index;Region;type;subType;price;gross.size;rooms;planta;lat;lng
120895;Ceuta y Melilla;house;Vacio;136000.0;75.0;2;0.0;35.299238;-2.9427458
232391;Ceuta y Melilla;house;Vacio;250000.0;100.0;3;0.0;35.2938988;-2.9388005
232392;Ceuta y Melilla;house;Vacio;150000.0;100.0;3;0.0;35.3008382;-2.9491051
232393;Ceuta y Melilla;house;Vacio;220000.0;100.0;3;0.0;35.2867886;-2.9445941
263234;Ceuta y Melilla;house;Vacio;140000.0;120.0;3;0.0;35.297617;-2.9388264
282724;Ceuta y Melilla;house;Vacio;232000.0;150.0;3;0.0;35.2814123;-2.9440713
304661;Ceuta y Melilla;house;Vacio;360000.0;358.0;3;0.0;35.3003097;-2.9603596
327859;Ceuta y Melilla;house;Vacio;215000.0;128.0;4;0.0;35.2882837;-2.9447763
337386;Ceuta y Melilla;house;Vacio;150000.0;150.0;4;0.0;35.2958145;-2.9435316
