index;Region;type;subType;price;gross.size;rooms;planta;lat;lng
51722;Ceuta y Melilla;garage;Vacio;26000.0;0.0;0;2.0;35.2852943;-2.9518632
54320;Ceuta y Melilla;garage;Vacio;120000.0;0.0;0;0.0;35.2945558;-2.9420888
56555;Ceuta y Melilla;garage;Vacio;23000.0;0.0;0;0.0;35.8902045;-5.3296032
57601;Ceuta y Melilla;garage;Vacio;37000.0;0.0;0;0.0;35.8898054;-5.30279
