index;Region;type;subType;price;gross.size;rooms;planta;lat;lng
11230;Galicia;office;Vacio;93300.0;93.0;0;3.0;42.2253585;-8.7274433
11349;Galicia;office;Vacio;55000.0;94.8;0;0.0;42.570497;-8.9870678
11990;Galicia;office;Vacio;400000.0;100.0;0;7.0;42.2350758;-8.7189141
12024;Galicia;office;Vacio;89000.0;100.0;0;3.0;42.2236503;-8.7304601
12152;Galicia;office;Vacio;130000.0;100.0;0;4.0;42.2184027;-8.7312323
12236;Galicia;office;Vacio;180000.0;100.0;0;9.0;42.2273037;-8.7175863
12373;Galicia;office;Vacio;80000.0;100.0;0;0.0;42.3353782;-7.8593735
12385;Galicia;office;Vacio;300000.0;100.0;0;7.0;43.3664575;-8.4041807
12427;Galicia;office;Vacio;166000.0;100.0;0;7.0;42.2397892;-8.7238714
12687;Galicia;office;Vacio;75093.0;104.0;0;0.0;42.9049237;-8.3643901
12775;Galicia;office;Vacio;60500.0;104.4;0;0.0;42.570497;-8.9870678
12879;Galicia;office;Vacio;230000.0;105.0;0;4.0;42.226322;-8.7371237
13073;Galicia;office;Vacio;80300.0;107.0;0;2.0;42.5609278;-8.9926962
13381;Galicia;office;Vacio;100000.0;110.0;0;1.0;42.8880345;-8.534127
13421;Galicia;office;Vacio;250000.0;110.0;0;0.0;43.3603056;-8.4035655
13441;Galicia;office;Vacio;162000.0;110.0;0;3.0;43.3623195;-8.4115731
13480;Galicia;office;Vacio;140000.0;110.0;0;2.0;42.2267658;-8.7091804
13694;Galicia;office;Vacio;234394.0;112.0;0;2.0;42.85857;-8.543536
13795;Galicia;office;Vacio;300000.0;114.0;0;5.0;42.8731101;-8.5385233
13962;Galicia;office;Vacio;170000.0;115.0;0;4.0;42.2349017;-8.7212429
14219;Galicia;office;Vacio;275000.0;118.0;0;0.0;43.3591701;-8.4081549
14233;Galicia;office;Vacio;202000.0;119.0;0;0.0;42.4227107;-8.6392437
14441;Galicia;office;Vacio;130000.0;120.0;0;3.0;43.3581601;-8.4067164
14520;Galicia;office;Vacio;300000.0;120.0;0;5.0;42.8747101;-8.5425233
14559;Galicia;office;Vacio;178300.0;120.0;0;4.0;42.2389976;-8.7286166
14582;Galicia;office;Vacio;120000.0;120.0;0;3.0;42.233432;-8.7074542
14674;Galicia;office;Vacio;51688.0;121.0;0;0.0;42.7784246;-7.4157556
14676;Galicia;office;Vacio;112298.0;121.0;0;0.0;42.9049237;-8.3643901
