index;Region;type;subType;price;gross.size;rooms;planta;lat;lng
1554;Castilla y León;premise;Vacio;25600.0;35.0;0;2.0;41.6477569;-4.7174074
1572;Castilla y León;premise;Vacio;33900.0;35.0;0;3.0;41.6329202;-4.7354528
1624;Castilla y León;premise;Vacio;83000.0;35.0;0;2.0;41.6447196;-4.7182677
1685;Castilla y León;premise;Vacio;25000.0;35.0;0;2.0;40.7107513;-4.1727274
1760;Castilla y León;premise;Vacio;58000.0;35.0;0;2.0;42.0052349;-4.5328886
1801;Castilla y León;premise;Vacio;43000.0;35.0;0;2.0;41.6525186;-4.7131571
1824;Castilla y León;premise;Vacio;72541.0;35.0;0;2.0;41.6641953;-4.7157145
1873;Castilla y León;premise;Vacio;34800.0;36.0;0;3.0;41.6369202;-4.7364528
1950;Castilla y León;premise;Vacio;30000.0;36.0;0;0.0;42.3402255;-3.7016886
1959;Castilla y León;premise;Vacio;35000.0;36.0;0;2.0;41.6449477;-4.7237289
2025;Castilla y León;premise;Vacio;75000.0;37.0;0;2.0;40.6573953;-4.6930418
2067;Castilla y León;premise;Vacio;95000.0;37.0;0;2.0;42.0081261;-4.5342927
2139;Castilla y León;premise;Vacio;120000.0;38.0;0;2.0;42.3646927;-3.6561316
2210;Castilla y León;premise;Vacio;60000.0;38.0;0;2.0;41.647258;-4.7068945
2259;Castilla y León;premise;Vacio;35000.0;39.0;0;3.0;41.8810627;-5.0402948
2450;Castilla y León;premise;Vacio;54000.0;40.0;0;2.0;40.9476244;-4.1209836
2457;Castilla y León;premise;Vacio;25000.0;40.0;0;2.0;41.6302891;-4.7240373
2480;Castilla y León;premise;Vacio;49000.0;40.0;0;2.0;41.6611254;-4.7295303
2486;Castilla y León;premise;Vacio;39000.0;40.0;0;2.0;42.3434559;-3.7120207
2555;Castilla y León;premise;Vacio;21500.0;40.0;0;2.0;40.7134982;-4.1897367
2563;Castilla y León;premise;Vacio;25000.0;40.0;0;2.0;42.6851869;-2.9542188
2585;Castilla y León;premise;Vacio;90000.0;40.0;0;2.0;40.971541;-5.6699512
2586;Castilla y León;premise;Vacio;80000.0;40.0;0;2.0;40.9684406;-5.6611079
2657;Castilla y León;premise;Vacio;60000.0;40.0;0;2.0;42.3359763;-3.6980597
2685;Castilla y León;premise;Vacio;63000.0;40.0;0;2.0;40.9755896;-5.6480753
2709;Castilla y León;premise;Vacio;79000.0;40.0;0;2.0;41.5144583;-5.7428735
2734;Castilla y León;premise;Vacio;23000.0;40.0;0;2.0;41.945301;-4.5050587
2735;Castilla y León;premise;Vacio;45000.0;40.0;0;2.0;41.9955453;-4.5191364
2768;Castilla y León;premise;Vacio;36000.0;40.0;0;2.0;41.6532622;-4.713551
2798;Castilla y León;premise;Vacio;38900.0;40.0;0;2.0;41.6619384;-4.7183675
2853;Castilla y León;premise;Vacio;28050.0;41.0;0;2.0;42.559774;-6.6045337
2854;Castilla y León;premise;Vacio;28050.0;41.0;0;2.0;42.5599407;-6.6067589
2862;Castilla y León;premise;Vacio;55000.0;41.0;0;2.0;41.6376327;-4.7211506
2896;Castilla y León;premise;Vacio;65000.0;41.0;0;2.0;41.5036312;-5.7468704
2949;Castilla y León;premise;Vacio;54000.0;42.0;0;2.0;41.6660029;-3.6878073
2968;Castilla y León;premise;Vacio;59737.0;42.0;0;2.0;41.6380986;-4.7202964
3007;Castilla y León;premise;Vacio;30000.0;42.0;0;2.0;42.3416582;-3.7016085
3011;Castilla y León;premise;Vacio;106000.0;42.0;0;0.0;40.954163;-4.1026971
3061;Castilla y León;premise;Vacio;101600.0;42.0;0;2.0;40.9703187;-5.6706494
3074;Castilla y León;premise;Vacio;35500.0;42.0;0;2.0;42.007519;-4.5237603
3290;Castilla y León;premise;Vacio;60000.0;44.0;0;2.0;41.5112726;-5.7319387
3291;Castilla y León;premise;Vacio;84157.0;44.0;0;2.0;41.5021778;-5.737825
3380;Castilla y León;premise;Vacio;17325.0;45.0;0;2.0;41.0237;-5.07087
3397;Castilla y León;premise;Vacio;34868.0;45.0;0;2.0;40.6395757;-4.6940822
3437;Castilla y León;premise;Vacio;34500.0;45.0;0;2.0;41.688941;-4.7066943
3461;Castilla y León;premise;Vacio;28000.0;45.0;0;2.0;42.6852019;-2.9542449
3476;Castilla y León;premise;Vacio;24600.0;45.0;0;2.0;42.0078114;-4.5253074
3546;Castilla y León;premise;Vacio;212000.0;45.0;0;2.0;41.659827;-4.7311952
3550;Castilla y León;premise;Vacio;45000.0;45.0;0;2.0;40.9718129;-5.6739706
3551;Castilla y León;premise;Vacio;80000.0;45.0;0;2.0;40.9658445;-5.6653835
3558;Castilla y León;premise;Vacio;45000.0;45.0;0;2.0;40.9497177;-5.6613217
3648;Castilla y León;premise;Vacio;70000.0;45.0;0;2.0;40.9670004;-5.6752366
3666;Castilla y León;premise;Vacio;18100.0;46.0;0;0.0;41.7599385;-4.7010114
3697;Castilla y León;premise;Vacio;122014.0;46.0;0;2.0;40.9644707;-4.1362
3710;Castilla y León;premise;Vacio;18072.0;46.0;0;2.0;41.7619385;-4.7002114
3743;Castilla y León;premise;Vacio;126000.0;46.0;0;2.0;41.5063799;-5.7485557
