index;Region;type;subType;price;gross.size;rooms;planta;lat;lng
296935;Región de Murcia;countryHouse;farmhouse;245000.0;210.0;3;0.0;37.9922409;-1.1306545
303439;Región de Murcia;countryHouse;farmhouse;700000.0;300.0;3;0.0;37.606382;-0.9723153
359307;Región de Murcia;countryHouse;farmhouse;595000.0;244.0;4;2.0;37.5980436;-0.7987595
381158;Región de Murcia;countryHouse;farmhouse;75000.0;220.0;5;0.0;38.2378902;-1.427075
400905;Región de Murcia;countryHouse;farmhouse;810000.0;450.0;6;2.0;37.6867245;-1.0980558
406706;Región de Murcia;countryHouse;farmhouse;500000.0;372.0;8;0.0;38.0711714;-1.9361867
