index;Region;type;subType;price;gross.size;rooms;planta;lat;lng
143160;Ceuta y Melilla;flat;duplex;176800.0;89.0;2;2.0;35.8893273;-5.3298958
289181;Ceuta y Melilla;flat;duplex;480000.0;170.0;3;4.0;35.2936673;-2.9463525
345382;Ceuta y Melilla;flat;duplex;290000.0;175.0;4;5.0;35.283471;-2.9397737
