index;Region;type;subType;price;gross.size;rooms;planta;lat;lng
161441;Comunidad Valenciana;countryHouse;farmhouse;106000.0;130.0;2;0.0;38.3847771;-0.767904
383168;Comunidad Valenciana;countryHouse;farmhouse;292000.0;249.0;5;2.0;38.2324829;-0.7457302
383510;Comunidad Valenciana;countryHouse;farmhouse;300000.0;250.0;5;0.0;38.7124558;0.0522734
386931;Comunidad Valenciana;countryHouse;farmhouse;2400000.0;300.0;5;0.0;38.0241695;-0.7456787
400208;Comunidad Valenciana;countryHouse;farmhouse;342000.0;400.0;6;3.0;38.1432255;-1.0135146
401783;Comunidad Valenciana;countryHouse;farmhouse;495000.0;530.0;6;0.0;38.6298196;-0.8625206
408230;Comunidad Valenciana;countryHouse;farmhouse;380000.0;1000.0;9;0.0;40.6353184;-0.3403024
409000;Comunidad Valenciana;countryHouse;farmhouse;315000.0;550.0;20;0.0;39.4765753;-0.3841509
409040;Comunidad Valenciana;countryHouse;farmhouse;800000.0;900.0;30;0.0;39.4773197;-0.3753526
