index;Region;type;subType;price;gross.size;rooms;planta;lat;lng
3925;Comunidad Foral de Navarra;flat;studio;96000.0;48.0;0;2.0;42.6730811;-2.0391825
4872;Comunidad Foral de Navarra;flat;studio;53000.0;53.0;0;2.0;42.6755419;-1.8926973
5844;Comunidad Foral de Navarra;flat;studio;129000.0;60.0;0;3.0;42.6685815;-2.0369923
6477;Comunidad Foral de Navarra;flat;studio;95000.0;63.0;0;3.0;42.6710811;-2.0375825
12797;Comunidad Foral de Navarra;flat;studio;155000.0;105.0;0;2.0;42.6720958;-2.0342007
21632;Comunidad Foral de Navarra;flat;studio;420000.0;212.0;0;2.0;42.8095406;-1.6381654
