index;Region;type;subType;price;gross.size;rooms;planta;lat;lng
264831;Castilla-La Mancha;countryHouse;farmhouse;206000.0;120.0;3;0.0;39.9756538;-4.281974
351217;Castilla-La Mancha;countryHouse;farmhouse;1575000.0;200.0;4;0.0;40.8338939;-3.1614101
378537;Castilla-La Mancha;countryHouse;farmhouse;180000.0;190.0;5;0.0;39.4418438;-3.3420099
382560;Castilla-La Mancha;countryHouse;farmhouse;206000.0;240.0;5;0.0;40.1819471;-3.8637602
401273;Castilla-La Mancha;countryHouse;farmhouse;560000.0;481.0;6;0.0;39.8863384;-4.4547181
