index;Region;type;subType;price;gross.size;rooms;planta;lat;lng
16326;Cantabria;countryHouse;country house;130000.0;140.0;0;0.0;43.3806406;-4.399784
20183;Cantabria;countryHouse;country house;48000.0;190.0;0;0.0;43.1922522;-3.4517476
164897;Cantabria;countryHouse;country house;64000.0;190.0;2;0.0;43.36258;-3.41517
291876;Cantabria;countryHouse;country house;140000.0;180.0;3;0.0;43.3793789;-3.6843052
305862;Cantabria;countryHouse;country house;165000.0;644.0;3;0.0;43.4153099;-3.9726486
403346;Cantabria;countryHouse;country house;800000.0;1470.0;6;0.0;43.4093884;-3.9940779
408168;Cantabria;countryHouse;country house;2800000.0;900.0;9;0.0;43.3905744;-4.1072557
408567;Cantabria;countryHouse;country house;850000.0;612.0;10;0.0;43.493597;-3.5690446
