index;Region;type;subType;price;gross.size;rooms;planta;lat;lng
16063;Aragón;office;Vacio;88000.0;136.0;0;3.0;41.6482371;-0.8756912
16124;Aragón;office;Vacio;145000.0;137.0;0;3.0;41.6567942;-0.9273601
16256;Aragón;office;Vacio;42935.0;139.0;0;3.0;41.0490499;-0.15643
16384;Aragón;office;Vacio;150000.0;140.0;0;3.0;41.6545942;-0.9288601
16779;Aragón;office;Vacio;290000.0;144.0;0;2.0;41.6471409;-0.8780682
17143;Aragón;office;Vacio;299000.0;149.0;0;5.0;41.6510237;-0.8801242
17368;Aragón;office;Vacio;280000.0;150.0;0;4.0;41.6528831;-0.884099
17612;Aragón;office;Vacio;195000.0;152.0;0;2.0;41.6677582;-0.8754954
17679;Aragón;office;Vacio;119680.0;154.0;0;3.0;41.6492935;-0.8904914
18162;Aragón;office;Vacio;170000.0;160.0;0;3.0;41.6549942;-0.9313601
18447;Aragón;office;Vacio;36000.0;162.0;0;0.0;41.75168;-1.07009
19612;Aragón;office;Vacio;230000.0;180.0;0;8.0;41.6508058;-0.8771989
19708;Aragón;office;Vacio;230000.0;180.0;0;7.0;41.6508168;-0.8772436
19776;Aragón;office;Vacio;190119.0;182.0;0;0.0;41.6578138;-0.8692066
19823;Aragón;office;Vacio;288062.0;183.0;0;0.0;41.6578138;-0.8692066
19872;Aragón;office;Vacio;40500.0;184.0;0;0.0;41.5048923;-1.4021672
20432;Aragón;office;Vacio;165000.0;194.0;0;3.0;41.6545942;-0.9299601
20445;Aragón;office;Vacio;282852.0;195.0;0;0.0;41.6578138;-0.8692066
20548;Aragón;office;Vacio;89000.0;197.0;0;0.0;41.64584;-0.97221
20936;Aragón;office;Vacio;125000.0;200.0;0;3.0;41.6530466;-0.903455
21052;Aragón;office;Vacio;60058.0;201.0;0;0.0;41.5905;-0.78141
21053;Aragón;office;Vacio;64799.0;201.0;0;0.0;41.5905;-0.78141
21054;Aragón;office;Vacio;65402.0;201.0;0;0.0;41.5905;-0.78141
21055;Aragón;office;Vacio;69540.0;201.0;0;0.0;41.5905;-0.78141
21056;Aragón;office;Vacio;64799.0;201.0;0;0.0;41.5905;-0.78141
21057;Aragón;office;Vacio;64799.0;201.0;0;0.0;41.5905;-0.78141
21058;Aragón;office;Vacio;64799.0;201.0;0;0.0;41.5905;-0.78141
21059;Aragón;office;Vacio;70421.0;201.0;0;0.0;41.5905;-0.78141
21060;Aragón;office;Vacio;69738.0;201.0;0;0.0;41.5905;-0.78141
21061;Aragón;office;Vacio;60058.0;201.0;0;0.0;41.5905;-0.78141
21062;Aragón;office;Vacio;69540.0;201.0;0;0.0;41.5905;-0.78141
21095;Aragón;office;Vacio;70331.0;202.0;0;0.0;41.5905;-0.78141
21096;Aragón;office;Vacio;70331.0;202.0;0;0.0;41.5905;-0.78141
21280;Aragón;office;Vacio;120000.0;207.0;0;0.0;41.64584;-0.97221
21354;Aragón;office;Vacio;42000.0;209.0;0;0.0;41.5019923;-1.4050672
21745;Aragón;office;Vacio;605000.0;215.0;0;8.0;41.6455243;-0.887661
21753;Aragón;office;Vacio;280000.0;215.0;0;2.0;41.6469888;-0.8815923
22061;Aragón;office;Vacio;380000.0;220.0;0;5.0;41.6498303;-0.8834433
22383;Aragón;office;Vacio;482670.0;229.0;0;3.0;41.6485963;-0.8820941
22418;Aragón;office;Vacio;109000.0;230.0;0;3.0;41.64584;-0.97221
22631;Aragón;office;Vacio;139000.0;235.0;0;3.0;41.64584;-0.97221
23686;Aragón;office;Vacio;290856.0;261.0;0;0.0;41.6709536;-0.8922869
25278;Aragón;office;Vacio;205000.0;320.0;0;2.0;42.5700026;-0.5443507
25616;Aragón;office;Vacio;375000.0;340.0;0;2.0;41.7118178;-0.997552
